"CC50, mM",MinAbsEStateIndex,MaxPartialCharge,MinPartialCharge,FpDensityMorgan1,BCUT2D_MWLOW,BCUT2D_CHGLO,BCUT2D_MRHI,BCUT2D_MRLOW,Ipc,Kappa3,PEOE_VSA10,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA7,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA6,SlogP_VSA1,SlogP_VSA11,SlogP_VSA3,SlogP_VSA7,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState4,VSA_EState5,VSA_EState7,NHOHCount,NumAliphaticCarbocycles,NumSaturatedHeterocycles,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_C_O,fr_C_S,fr_HOCCN,fr_Imine,fr_NH0,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_alkyl_halide,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_benzene,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_morpholine,fr_nitro,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phenol_noOrthoHbond,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
459.240707096277,0.1367766742703616,0.2072462898589471,-0.4517285280784273,0.8787878787878788,9.966297202050349,-2.134061200106451,6.129747349149495,0.1032294270864147,53754146.03165087,3.233158122343648,22.39730939971979,0.0,0.0,18.15522366397167,0.0,60.6636706846161,0.0,23.52059012662015,6.327320074764542,16.75248930247198,0.0,0.0,5.428790391900541,0.0,0.0,0.0,8.78083009534964,11.32369891057144,5.563451491696996,10.8944197225559,24.52642128014937,48.53093654769288,0.0,4.983978520947209,-2.848060797627896,-5.524274428907365,3.556284064794166,0,0,0,5.294000000000002,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
184.9140000775446,0.1674899032411656,0.4353737177435154,-0.2776713942770654,1.166666666666667,10.1542941264717,-2.166695020475061,6.690461927574949,-0.05672803445922323,242321.2832494785,2.919767646741074,0.0,0.0,12.08347824679498,4.992404732635669,0.0,17.69618562862022,25.98020853630447,6.06636706846161,11.38131426953202,28.8357987874115,0.0,5.425791397110385,5.425791397110385,0.0,0.0,0.0,0.0,5.817862777835028,11.38131426953202,10.24525442684218,6.06636706846161,31.18920547353706,6.923737199690624,20.61828546378682,2.091661567532331,-1.153567053236966,-4.81262490026875,1,0,0,3.256640000000002,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,3,0,0,0,1,2,0,1,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
40.26544997898647,0.198644476181453,0.4353737193713798,-0.2776713942715618,1.03448275862069,10.13742689872543,-2.166647805899326,6.690726798801158,-0.05672875461573131,4399307.312659781,3.662863980473294,0.0,0.0,12.08347824679498,4.992404732635669,0.0,48.02802097092827,19.05647133661384,11.62981856015861,11.38131426953202,28.8357987874115,0.0,5.425791397110385,5.425791397110385,0.0,0.0,0.0,0.0,5.817862777835028,16.94476576122902,10.24525442684218,6.06636706846161,54.59730361615449,6.923737199690624,20.61828546378682,2.677802802433381,-1.208720586872642,-4.855278197698835,1,0,0,4.615220000000003,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,3,0,0,0,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
704.7360006523176,0.250728405559755,0.3019549400505689,-0.2776772752912435,1.0,10.14572850359201,-2.120330332642181,6.67604119507817,0.09787246606210169,1400001.308040749,2.925847845326116,0.0,0.0,5.907179729351506,4.992404732635669,0.0,48.02802097092827,25.98020853630447,11.62981856015861,17.09299927230273,28.8357987874115,0.0,5.425791397110385,5.425791397110385,0.0,0.0,0.0,0.0,11.61886473212221,17.22347577545419,16.81428925807755,4.681802935145185,12.99010426815223,61.52104081584511,20.61828546378682,7.33006706925122,0.2175294131273571,0.0,1,0,0,4.072820000000003,0,0,0,1,0,0,1,4,1,0,0,0,0,0,0,0,0,0,0,1,1,0,2,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
187.2482588606146,0.01187276157784867,0.4576730758216286,-0.2800262101126126,0.84375,9.97334378916856,-2.227334164652814,5.924334535374064,-0.2880690628047134,14481336.4091974,3.720025846039587,11.38131426953202,0.0,12.09882768553805,4.983978520947209,5.114250125629398,48.02802097092827,25.98020853630447,11.25737948654546,16.63706198084535,22.40817398459965,0.0,0.0,0.0,0.0,5.922529168094576,0.0,0.0,17.03503321046465,11.25083776638056,5.563451491696996,19.05647133661385,42.46456947923127,6.923737199690624,25.40984238880808,-0.929446893477825,-5.228191439384397,-5.867976030402978,1,0,0,7.311240000000003,0,0,0,0,0,0,0,4,1,0,0,0,1,0,0,5,0,0,0,0,2,1,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
734.5307817366266,0.3663694412950376,0.4563989034393387,-0.4541736114998091,1.03448275862069,9.540156924995571,-2.551749736918285,6.651562851881088,-0.1805045375388429,2575194.259018348,4.159558951762249,5.601050810983688,5.783244946364939,12.14560380539533,4.794537184071822,0.0,17.69618562862022,75.33511921265409,0.0,5.687386274683562,23.15162151177105,0.0,5.425791397110385,5.425791397110385,0.0,14.32593732194369,0.0,0.0,0.0,42.70356928194578,24.82591636047502,0.0,24.26546827384644,6.923737199690624,10.52719892285011,1.680592036909505,-2.267549864244924,0.02952493724088656,1,4,0,4.406320000000004,0,0,0,2,0,0,0,1,1,0,0,0,0,0,0,3,0,0,0,1,1,0,1,0,0,1,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
330.3550317533793,0.02292488310751328,0.4348229626915914,-0.477565741984793,1.142857142857143,10.30419302164672,-2.081300080469105,5.357517301019012,-0.1409062654112084,61962.47334461298,3.976458810899046,0.0,0.0,6.176298517443475,4.681802935145185,0.0,18.19910120538483,24.97437738277524,12.67324903297453,12.29426823919648,0.0,0.0,13.21376392902584,4.736862953800049,5.879988336435371,6.176298517443475,0.0,0.0,19.09375226546121,18.52902952053558,10.74817000360679,0.0,30.33183534230805,0.0,5.098681808301038,-0.5058616255144022,0.03376369992441441,-3.437835451310154,1,0,0,3.042400000000002,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
1170.827658071491,0.07965277777777824,0.4348229626856266,-0.4778614782605953,1.222222222222222,10.30714275892286,-2.062716226633775,5.357251296574912,-0.1409054130187096,13824.28986666696,2.469939952635536,0.0,0.0,6.176298517443475,4.681802935145185,0.0,18.19910120538483,19.05647133661384,6.06636706846161,12.29426823919648,0.0,0.0,6.606881964512918,4.736862953800049,5.879988336435371,6.176298517443475,0.0,0.0,12.48687030094829,5.687386274683562,10.74817000360679,0.0,37.25557254199867,0.0,5.098681808301038,-0.4386545729402864,0.07965277777777824,-4.480276006235828,0,0,0,3.289800000000001,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
292.0335452872398,0.06243055555555532,0.4348229627416254,-0.4751229058472223,1.210526315789474,10.30708634008326,-2.070578077780254,5.357468620925215,-0.1409051535741689,23085.72919171043,3.053755055633974,6.606881964512918,0.0,6.176298517443475,4.681802935145185,0.0,18.19910120538483,12.13273413692322,6.06636706846161,12.29426823919648,0.0,0.0,13.21376392902584,4.736862953800049,5.879988336435371,6.176298517443475,0.0,0.0,19.09375226546121,5.687386274683562,10.74817000360679,0.0,30.33183534230805,0.0,5.098681808301038,-0.5877475434618282,-0.06243055555555532,-4.544290674603174,1,0,0,2.2622,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1238.635519112146,0.04493055555555592,0.4348229610757985,-0.4808878706023809,1.176470588235294,10.30741682272709,-2.045351717791409,5.356496236566263,-0.1409026312862709,8686.011838638542,2.247685651271349,0.0,0.0,6.176298517443475,4.681802935145185,0.0,18.19910120538483,12.13273413692322,6.06636706846161,12.79718381596109,0.0,0.0,7.109797541277533,4.736862953800049,5.879988336435371,6.176298517443475,0.0,0.0,5.879988336435371,5.687386274683562,10.74817000360679,7.109797541277533,30.33183534230805,0.0,5.098681808301038,-0.4601360544217681,0.04493055555555592,-4.478858772675737,0,0,0,2.899700000000001,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841.3156072808854,0.01482526035105414,0.4348229626915914,-0.4775649733934359,1.166666666666667,10.30364986300851,-2.086899964648524,5.653306917308393,-0.1416162043683535,229394.4287565998,5.00423774977186,0.0,0.0,12.14560380539533,4.681802935145185,0.0,18.19910120538483,24.97437738277524,12.99010426815223,18.9011502037094,5.969305287951849,0.0,13.21376392902584,4.736862953800049,5.879988336435371,15.70769865531534,0.0,0.0,25.06305755341306,18.52902952053558,10.74817000360679,6.923737199690624,30.33183534230805,0.0,5.098681808301038,-0.537797142298404,-0.3528679198597466,-3.451140088592063,0,0,0,3.613200000000003,0,0,0,1,0,0,0,2,0,0,0,0,0,0,0,3,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
764.8651542733016,0.02527584876543276,0.459660833758177,-0.4808891777132814,0.8461538461538461,10.01172730930759,-2.321579477850006,5.366571848313838,-0.3997027408361988,343284.3085844821,2.861246862865063,5.693927994848461,0.0,23.94388602172721,4.681802935145185,0.0,18.19910120538483,12.13273413692322,6.06636706846161,12.79718381596109,0.0,0.0,7.109797541277533,4.736862953800049,5.879988336435371,5.922529168094576,0.0,0.0,11.75375334314517,4.681802935145185,7.109797541277533,30.33183534230805,0.0,0.0,9.835544762101087,-1.982012983434113,-20.30265376984127,-6.896813426472516,0,0,0,4.805600000000003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
764.8651542733016,0.02527584876543276,0.459660833758177,-0.4808891777132814,0.8461538461538461,10.01172730930759,-2.321579477850006,5.366571848313838,-0.3997027408361988,343284.3085844821,2.861246862865063,5.693927994848461,0.0,23.94388602172721,4.681802935145185,0.0,18.19910120538483,12.13273413692322,6.06636706846161,12.79718381596109,0.0,0.0,7.109797541277533,4.736862953800049,5.879988336435371,5.922529168094576,0.0,0.0,11.75375334314517,4.681802935145185,7.109797541277533,30.33183534230805,0.0,0.0,9.835544762101087,-1.982012983434113,-20.30265376984127,-6.896813426472516,0,0,0,4.805600000000003,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0,9,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
720.6272339444253,0.07333852985638645,0.4329998376069665,-0.2779768512464216,0.8620689655172413,10.23218159096956,-2.098127119914655,5.971119906562349,-0.1423667984167455,2152266.643062298,4.731831484764601,34.6567393538805,0.0,6.176298517443475,22.24346312584446,0.0,0.0,37.25557254199867,12.13273413692322,17.08645755213783,11.39907127745427,0.0,5.425791397110385,5.425791397110385,0.0,6.176298517443475,0.0,0.0,17.09299927230273,35.01363827745323,12.13273413692322,6.923737199690624,0.0,0.0,15.62588073115115,0.1172746319921205,-3.912073062953294,-4.881508320098012,1,0,0,5.283600000000002,0,0,0,0,0,0,0,3,1,0,0,0,0,0,0,3,0,0,0,1,0,0,2,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
878.8375908132176,0.1626707165623111,0.4346750740213979,-0.3572230809458767,1.304347826086957,10.20763801927641,-2.07139941499427,7.797730070294535,-0.1407118743604754,150991.71222588,5.060581821149842,0.0,0.0,6.176298517443475,0.0,0.0,30.33183534230805,30.77142920289592,6.544756405912575,11.40561299761916,23.04199533054216,0.0,0.0,10.74258000111672,0.0,12.72105492335605,0.0,0.0,10.80636487957322,12.25644140868328,11.62981856015861,0.0,6.923737199690624,30.33183534230805,26.04135114345851,3.092411949931757,0.0,-4.491072795777137,3,0,0,2.816800000000001,0,0,0,0,1,0,0,2,3,0,0,0,1,0,0,3,0,0,0,0,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1407.406712391747,0.1268480725623582,0.4537805383291648,-0.393614724211416,1.5,10.33551204106611,-2.05346954821067,5.937062492718043,-0.1648537107740473,743.5703810550802,5.545842251288149,0.0,5.783244946364939,6.176298517443475,0.0,0.0,0.0,0.0,18.82073140256691,12.71084835226122,5.783244946364939,0.0,13.15163837042549,5.316788604006331,0.0,4.794537184071822,0.0,0.0,6.544756405912575,6.076020106833881,6.199954889820448,0.0,0.0,0.0,5.316788604006331,0.0,-1.982881235827665,-4.867888479465861,3,0,0,-0.4257000000000001,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
176.9214797383812,0.1188818027210881,0.4537807563838854,-0.505775745437112,1.3125,10.26954840503633,-2.029534861961134,5.941141811611864,-0.164829320712209,2772.375854021785,3.303712399318849,5.749511833283905,5.783244946364939,6.176298517443475,0.0,0.0,12.13273413692322,12.13273413692322,12.27597499665433,5.687386274683562,11.4706312210485,0.0,5.316788604006331,5.316788604006331,5.749511833283905,4.794537184071822,0.0,0.0,11.43689810796747,6.076020106833881,6.199954889820448,12.13273413692322,12.13273413692322,0.0,5.316788604006331,0.2164115646258509,-2.081455026455026,-3.700169477513228,2,0,0,2.4492,0,0,0,1,0,0,0,0,1,0,0,0,0,0,0,3,1,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0
0.8108327252087895,0.06065755700428355,0.434675074021398,-0.3312331727924611,1.304347826086957,10.25317127434973,-2.070851004290279,7.800769597418274,-0.1407122226040518,124841.1049982621,4.743820166078215,5.817220841045895,0.0,6.176298517443475,4.39041504767482,0.0,6.06636706846161,43.40707891658376,5.687386274683562,11.40561299761916,28.72938160522572,0.0,5.316788604006331,10.74258000111672,0.0,6.176298517443475,0.0,0.0,16.51804988234392,5.687386274683562,6.06636706846161,25.12283840507545,6.06636706846161,0.0,26.04135114345851,2.142125488765551,-0.4355353188295943,-4.531054243640702,3,0,0,3.278200000000001,0,0,0,0,1,0,0,2,3,0,0,0,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
10.876933817652,0.006197943237085113,0.434675074021398,-0.3313214307316842,1.115384615384615,10.17056223442775,-2.106810464925542,7.800772189737464,-0.1408861780786012,403716.4602755863,5.181023216264268,0.0,0.0,12.35259703488695,0.0,0.0,6.06636706846161,43.40707891658376,5.687386274683562,16.96906448931616,28.72938160522572,0.0,5.316788604006331,10.74258000111672,0.0,12.35259703488695,0.0,0.0,22.20543615702748,0.0,18.19910120538483,19.05647133661384,0.0,0.0,26.04135114345851,0.5630541653076069,0.0,-9.096129745851032,3,0,0,4.157900000000001,0,0,0,0,1,0,0,2,3,0,0,0,1,0,0,6,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.6958103114756,0.1032577081758632,0.434675074021398,-0.3313338350150255,1.260869565217391,10.25317959911491,-2.06965504567272,7.800769362751433,-0.1407122076661363,128498.3221765645,4.743820166078215,5.817220841045895,0.0,6.176298517443475,4.39041504767482,0.0,0.0,49.47344598504537,5.687386274683562,11.40561299761916,28.72938160522572,0.0,5.316788604006331,10.74258000111672,0.0,6.176298517443475,0.0,0.0,22.33527072338982,5.687386274683562,6.06636706846161,31.18920547353706,0.0,0.0,26.04135114345851,2.322311477657591,-0.3861049614720942,-4.525894618975584,3,0,0,3.278200000000001,0,0,0,0,1,0,0,2,3,0,0,0,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
30.6958103114756,0.1032577081758632,0.434675074021398,-0.3313338350150255,1.260869565217391,10.25317959911491,-2.06965504567272,7.800769362751433,-0.1407122076661363,128498.3221765645,4.743820166078215,5.817220841045895,0.0,6.176298517443475,4.39041504767482,0.0,0.0,49.47344598504537,5.687386274683562,11.40561299761916,28.72938160522572,0.0,5.316788604006331,10.74258000111672,0.0,6.176298517443475,0.0,0.0,22.33527072338982,5.687386274683562,6.06636706846161,31.18920547353706,0.0,0.0,26.04135114345851,2.322311477657591,-0.3861049614720942,-4.525894618975584,3,0,0,3.278200000000001,0,0,0,0,1,0,0,2,3,0,0,0,1,0,0,3,0,0,0,1,0,0,1,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1070.30856996072,0.1786342592592598,0.4175143661961277,-0.3866497330580503,1.368421052631579,9.820242608826051,-2.349003227794576,5.968526249914531,-0.2608266532301044,7826.585525354487,3.696683249477077,0.0,0.0,6.176298517443475,0.0,0.0,0.0,21.01908116504501,37.20129990080227,0.0,5.783244946364939,0.0,27.18485677717953,5.316788604006331,0.0,4.794537184071822,0.0,0.0,11.2701438431251,13.08951281182515,0.0,6.923737199690624,0.0,18.99525369620486,5.316788604006331,-2.504687027588812,-0.6681221655328795,-6.305026021982869,2,1,0,1.0679,0,0,0,1,0,0,0,1,1,0,1,0,0,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1254.201575277179,0.2045408163265305,0.4173788830870309,-0.3798703170631904,1.5,9.838256727212478,-2.454408732581667,5.791824160910706,-0.2917648700192364,2987.704221740987,1.49373260837878,5.724985593970254,0.0,6.176298517443475,0.0,0.0,0.0,6.923737199690624,12.96557802883859,13.02770358743893,5.907179729351506,0.0,13.15163837042549,0.0,0.0,9.53140013787187,0.0,0.0,13.15163837042549,0.0,0.0,11.8236469305411,0.0,0.0,0.0,-4.306273148148147,-0.7165972222222223,-6.366666666666667,1,0,2,0.6485999999999998,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
1019.298722478934,0.4381250000000001,0.4173359325760129,-0.3799003372194185,1.45,9.774751414187106,-2.548293864115519,5.79344075960092,-0.2841803562754242,20478.21370491716,2.527941637827091,0.0,0.0,6.176298517443475,0.0,0.0,19.76538044554264,19.3863996517646,12.96557802883859,12.08368165829592,5.907179729351506,0.0,13.08951281182515,5.316788604006331,0.0,4.794537184071822,0.0,0.0,0.0,25.93115605767717,12.84164324585202,4.899909730850478,0.0,6.923737199690624,5.316788604006331,-3.965745937263793,-0.6116869803476941,-3.423906486205593,2,0,2,1.782,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1175.387388093326,0.02944444444444461,0.3390091244960736,-0.4921486710118433,1.210526315789474,10.07696032553786,-2.07501289056525,5.946201941928156,0.06964020956789312,33915.11801483023,1.788100605209918,5.563451491696996,0.0,5.969305287951849,14.29391359863465,5.098681808301038,30.33183534230805,0.0,17.82666213177168,5.693927994848461,11.61648250871958,0.0,0.0,0.0,5.879988336435371,0.0,0.0,0.0,11.44343982813237,16.90455670731318,0.0,16.77860853369031,24.26546827384644,6.06636706846161,10.08266032924825,1.497178760393047,-1.295867819349961,1.265,2,0,0,1.8001,0,0,1,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
966.8748670547058,0.09182870370370377,0.4161838483868883,-0.3383489610651065,1.181818181818182,10.08550999514665,-2.158295132546982,5.72186696538913,-0.1373482903199969,62798.10435252386,3.54530963951261,0.0,5.559266895052008,6.176298517443475,0.0,0.0,30.33183534230805,11.62981856015861,12.99010426815223,17.9260706754446,5.907179729351506,0.0,0.0,10.87605549905834,0.0,17.63952689041444,0.0,0.0,18.26979891309911,11.62981856015861,10.63346671625296,6.923737199690624,30.33183534230805,0.0,5.316788604006331,-1.302700774754343,-0.3835096345637015,-4.615292973670949,1,0,0,2.6277,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
876.2603544765221,0.2635496976568403,0.4173571025851125,-0.3798855354464946,1.333333333333333,9.76918028634006,-2.55216668708234,5.812010290255186,-0.2801025003924079,185675.9245790972,2.643288399326922,5.662860035369912,0.0,6.176298517443475,0.0,0.0,31.54366002800146,24.47146180601062,18.65296430352215,6.42082162292601,11.59456600403507,0.0,5.316788604006331,5.316788604006331,0.0,11.3392935899844,0.0,0.0,6.544756405912575,12.84164324585202,17.67165938930657,4.899909730850478,12.13273413692322,19.05647133661384,5.316788604006331,-2.600091293461828,-0.6674248866213144,-4.503166769022425,2,0,1,3.414400000000001,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
1090.159853773225,0.07784060846560825,0.4177254190523174,-0.4930848955829701,1.526315789473684,10.06509718911704,-2.119154553061634,5.977630241409909,-0.1364930210247719,17391.3294057035,2.181019754093585,0.0,0.0,12.14560380539533,14.87719751332007,0.0,0.0,6.923737199690624,6.196843571613076,23.12000916237171,17.00270672318437,0.0,6.606881964512918,0.0,5.879988336435371,10.91316147124352,0.0,0.0,12.25405918528065,0.0,6.196843571613076,6.923737199690624,0.0,5.098681808301038,14.81952328304829,-2.417941232048374,-1.966853269085412,-4.130884826152685,2,0,0,1.859,0,0,0,1,0,0,0,2,1,0,0,0,1,0,0,3,0,0,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
1208.668570991148,0.1375694444444446,0.4161714128250433,-0.3383617016170603,1.411764705882353,10.19444003809889,-2.127733762986797,5.719286152833158,-0.1374446051189311,3351.784381768875,3.333340772103777,0.0,5.559266895052008,6.176298517443475,0.0,0.0,0.0,12.99010426815223,18.6840322630007,12.23214268059614,5.907179729351506,0.0,0.0,10.87605549905834,0.0,17.63952689041444,0.0,0.0,18.26979891309911,6.06636706846161,10.63346671625296,13.84747439938125,0.0,0.0,5.316788604006331,-1.649328703703703,-0.3646315586419748,-4.544628645439658,1,0,0,1.269119999999999,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
857.2475849266315,0.04246582892416173,0.4314687038261532,-0.4625076759882395,1.333333333333333,9.950110990113544,-2.295196529056447,5.924217522542333,-0.1400818518737677,319318.8703721215,2.724295647950906,18.06620021696833,0.0,12.14560380539533,9.476340119217006,0.0,30.33183534230805,12.48718869138762,0.0,12.17998649458218,11.91764456893834,0.0,11.92367056851925,5.316788604006331,0.0,9.53140013787187,0.0,0.0,12.55522124549941,5.563451491696996,6.327320074764542,11.60554013483581,30.33183534230805,0.0,15.39944893325458,-1.264438775510202,-1.142079081632652,-3.646144061791383,1,0,0,2.672500000000001,0,0,0,1,0,0,0,3,1,0,0,0,0,0,0,3,1,0,0,1,0,0,1,1,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
933.7126281520582,0.07508975812547192,0.3413603455315682,-0.4622932426519811,1.130434782608696,10.12971012295407,-2.162380469002873,5.994599866227432,-0.5729424507445718,164443.8889821685,3.02175940605687,22.76262853906405,5.948339280986494,11.9386105759037,14.156174015935,0.0,10.19736361660208,30.34061165915259,0.0,13.21376392902584,23.57433613157375,0.0,24.68109888335021,21.13311641041676,0.0,9.473725907600098,0.0,0.0,41.92473174907638,0.0,4.567099647791355,6.06636706846161,13.84747439938125,0.0,20.62413380791181,11.73784596245906,-1.752000188964473,0.0,4,0,0,-1.376699999999999,0,2,0,2,0,0,0,5,0,2,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,1,0,0,0,0
1015.902256657546,0.3208645124716551,0.4173790943581915,-0.3798701728604591,1.45,9.795990035345207,-2.53734365695319,5.7911005731451,-0.3115553002126845,20478.21370491716,2.527941637827091,5.724985593970254,0.0,6.176298517443475,0.0,0.0,13.34455882261663,19.26246486877803,12.96557802883859,13.02770358743893,5.907179729351506,0.0,13.15163837042549,0.0,0.0,9.53140013787187,0.0,0.0,0.0,32.41410323920353,6.42082162292601,4.899909730850478,0.0,6.923737199690624,0.0,-4.278245937263794,-0.6741869803476941,-3.939739819538927,1,0,2,2.209,0,0,0,1,0,0,0,1,0,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0
936.4523439402169,0.01418981481481585,0.4173361404088703,-0.379900195364193,1.181818181818182,9.691651934703506,-2.584067170712778,5.794593091007257,-0.2878487225113185,81556.58816515788,2.420113852357516,0.0,0.0,6.176298517443475,0.0,0.0,19.26246486877803,31.725127320852,12.96557802883859,12.08368165829592,5.907179729351506,0.0,13.08951281182515,5.316788604006331,0.0,4.794537184071822,0.0,0.0,5.917906046161393,13.08951281182515,38.52492973755606,0.0,4.899909730850478,0.0,5.316788604006331,-3.943805744520029,-0.5939597505668934,-0.6870996315192737,2,1,2,2.1721,0,0,0,1,0,0,0,1,1,0,0,0,0,0,0,3,0,1,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0
