High_SI,MaxEStateIndex,MinAbsEStateIndex,qed,MaxAbsPartialCharge,FpDensityMorgan3,BCUT2D_MWLOW,BCUT2D_LOGPHI,BCUT2D_MRHI,BCUT2D_MRLOW,Ipc,PEOE_VSA10,PEOE_VSA11,PEOE_VSA13,PEOE_VSA14,PEOE_VSA2,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA3,SMR_VSA6,SlogP_VSA1,SlogP_VSA3,SlogP_VSA7,EState_VSA10,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState1,VSA_EState10,VSA_EState4,VSA_EState5,VSA_EState8,VSA_EState9,FractionCSP3,NumSaturatedHeterocycles,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_Ar_OH,fr_C_S,fr_HOCCN,fr_Imine,fr_NH1,fr_NH2,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azo,fr_bicyclic,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_ketone,fr_lactone,fr_methoxy,fr_morpholine,fr_nitrile,fr_nitro,fr_nitro_arom,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_piperdine,fr_piperzine,fr_priamide,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiophene,fr_unbrch_alkane,fr_urea
0,0.6401699119363568,-0.8691741062526717,0.8725970707336487,0.6708042941401277,1.1519068569236302,0.43552697973451693,-0.9123190057071804,0.7162119654406097,0.5609860997349569,-0.03848856002228278,0.30649810791064613,-0.5587603342034908,1.8014795600144706,-0.4639709465010197,-0.20111174904352558,-0.6016271397667164,2.1804960604864334,-0.39828920825717956,-0.548541749830981,0.28816884092913186,1.0505162449707501,-0.06197382173366286,-0.5023753619137996,-0.12141632673765891,-0.21752716763941915,-0.21957072252172685,-0.5070376260959137,-0.14756732133030062,-0.1008006958828006,-0.3040578935008319,-0.28414646830728374,-0.8490357682026143,0.44797697908141176,2.8639356123671424,-0.7851311094211797,-0.5149505250914908,0.2914791032944891,-0.20803372073755927,0.3015083756046865,-0.8463906391774022,-0.33533859253468556,-1.4085519638846344,-0.6630487452928867,0.4721500002953028,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,1.0141099149435497,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,0.941583982830177,-0.08975742177304004,1.0654454389363643,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,4.072096169433471,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,1.7005861507227453,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,3.6469165057620936,-0.16859476210138785,-0.08391813582966892
1,0.6787713288118175,-0.9425691287516423,0.7821546939422611,0.6313294798485992,0.39936289084111065,0.41790976816120834,-0.9428257513116687,-0.22963262135165713,0.5602035265080124,-0.038487922525902864,0.7635588904581051,-0.5587603342034908,1.8014795600144706,-0.4639709465010197,-0.20111174904352558,-0.6016271397667164,-0.4009418303119393,0.7786057349489538,-0.3941035612740091,-0.7346277554934817,0.19311818267283032,-0.06197382173366286,-0.5023753619137996,-0.12141632673765891,-0.21752716763941915,-0.21957072252172685,-0.5070376260959137,-0.14756732133030062,-0.1008006958828006,-0.3040578935008319,0.1833232742977519,-0.8490357682026143,-0.8425154295025429,3.8556903302924117,-0.7851311094211797,-0.500541142642049,-0.45133404784749104,0.16269310900331935,0.638102378263996,-0.5180976479395777,-0.33533859253468556,-1.308366490292782,-0.6630487452928867,0.5874450719052745,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,1.0141099149435497,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,0.941583982830177,-0.08975742177304004,1.0654454389363643,1.9766200789707322,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,4.072096169433471,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,1.7005861507227453,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,0.8389195075422338,-1.0468953176224653,-0.6251650149293315,0.6704986218734451,-0.2427661957225392,0.28483041178059676,-0.6184666055908811,-0.2093185489623747,0.5625911273033283,-0.038466468912012663,0.30649810791064613,-0.5587603342034908,1.8014795600144706,-0.4639709465010197,-0.20111174904352558,-0.6016271397667164,-0.4009418303119393,2.2497244139566206,0.12202465507306196,-0.23447300014706482,0.6146105771234915,-0.06197382173366286,-0.5023753619137996,-0.12141632673765891,-0.21752716763941915,-0.21957072252172685,-0.5070376260959137,-0.14756732133030062,-0.1008006958828006,-0.3040578935008319,0.5731846620815589,-0.8490357682026143,-0.38327748752578744,4.116873151656764,-0.15534481157512903,-0.4998679945245578,-0.45133404784749104,0.833416944461111,0.2816621552977215,-0.8604600408144302,-0.33533859253468556,-1.5090228661761784,-0.6630487452928867,1.1566269380608045,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,1.0141099149435497,-0.38979189591216723,-0.24315020634485227,-0.28065080931437325,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,0.941583982830177,-0.08975742177304004,1.0654454389363643,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,4.072096169433471,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,1.7005861507227453,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,-1.4189317880530643,-0.9549389942942158,1.1125405819067269,-0.6979687854902397,1.3577218266095936,0.13860884547764857,0.037280996975890796,-0.6172632687534978,0.3702188141434191,-0.03848875365135164,-0.1953721317257929,0.08582464030450797,-0.450376913318769,-0.4639709465010197,-0.18313940313035343,-0.6016271397667164,-0.4009418303119393,1.0052526421506314,1.9165156096604548,-0.23676648939034403,-1.143303485184201,0.7113693983157446,-0.023199388293307217,-0.9830729681402287,0.39636150625639543,-0.21957072252172685,-0.9585642581472155,-0.14756732133030062,-0.6286782820759765,-0.31028117049621196,1.1898681281104346,-0.31547509846074767,-0.8425154295025429,-0.7008032587861839,2.025553473107641,-0.1647332555607688,-0.45133404784749104,0.39113740870282543,0.5687398717154609,-0.075671075783153,-0.33533859253468556,-0.3912840781827512,1.8510110806093087,-0.12047189742842962,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,-0.6445894720801322,-0.38979189591216723,-0.24315020634485227,3.1453426068281587,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,-0.45380083510252556,1.9766200789707322,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,-1.3823645067226222,-0.8551890738917982,0.2508459098366176,-0.7441277826730234,1.0887902662199354,0.07902063596493597,0.2828917758096104,1.3346151539310198,0.1862328207400101,-0.03848909361683691,-0.1953721317257929,0.013333147096655324,-0.450376913318769,-0.4639709465010197,-1.018868208386873,-0.6016271397667164,-0.4009418303119393,0.19109462376709865,0.1539569094447881,-0.20898336149759952,0.5975187088662353,-0.06197382173366286,0.30457209667669666,-0.12141632673765891,-0.45182681377377343,-0.21957072252172685,-0.9585642581472155,-0.14756732133030062,-0.1718314345502593,-0.7502703936212597,0.7299988820356467,-0.8490357682026143,-0.8425154295025429,0.8228802070448528,0.4593995194099897,-0.4642662476539145,2.040891232758363,-0.43551809485572457,0.21009053340825187,-0.24127227115006716,-0.33533859253468556,-0.3383013758024445,1.8510110806093087,-0.2962814728479442,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,4.720070949407631,-0.031622776601683784,-0.37461706463036404,1.0141099149435497,-0.38979189591216723,-0.24315020634485227,3.1453426068281587,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,1.0654454389363643,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,1.7005861507227453,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,0.6325302303941575,-0.5935433017883953,0.2654814235366381,-0.7441277826730234,0.9866015003187125,0.07902063596075688,0.28324629976273746,1.334615738447142,0.1862320604550721,-0.03848906936427036,0.2662093449912889,0.013333147096655324,-0.450376913318769,-0.4639709465010197,-1.018868208386873,0.2838847149798168,-0.4009418303119393,-0.6915765836375012,0.1539569094447881,-0.20898336149759952,0.5975187088662353,-0.06197382173366286,0.30457209667669666,-0.12141632673765891,-0.45182681377377343,-0.21957072252172685,-0.5450959203961258,-0.14756732133030062,0.30264721102481557,-0.3817531066157405,0.3592720718663338,-0.3088653556977583,0.04710086492749387,-0.7008032587861839,0.4593995194099897,0.24911151176279006,2.013530452682946,-0.5526159756837243,0.08987003313456589,-0.27336217498056103,-0.33533859253468556,-0.3383013758024445,1.8510110806093087,-0.23133110649063393,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,4.720070949407631,-0.031622776601683784,-0.37461706463036404,1.0141099149435497,-0.38979189591216723,-0.24315020634485227,3.1453426068281587,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,1.0654454389363643,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,-1.4396858407892632,-0.5228174367234718,0.2643019672641712,-0.7050832351863414,1.8461893546642776,0.13860885101390125,0.028310816048906208,1.3346182939528135,0.39263804053135215,-0.03848908820132525,-0.1953721317257929,0.013333147096655324,-0.450376913318769,-0.4639709465010197,-1.018868208386873,-0.6016271397667164,-0.4009418303119393,0.16530217036404762,0.6191056895546906,-0.16882224523226344,1.474894667962326,-0.06197382173366286,0.30457209667669666,-0.12141632673765891,-0.45182681377377343,3.404171896940317,-0.9585642581472155,-0.14756732133030062,-0.6286782820759765,0.05176284963317142,0.7299988820356467,-0.8490357682026143,-0.8425154295025429,0.5181435138786455,0.10000197809388812,-0.4747545641422675,4.719404798154048,-0.45926519989985964,0.21138697715319038,-0.6300666043733066,-0.33533859253468556,-0.4591019372295431,1.8510110806093087,-0.1733380403398224,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,4.720070949407631,-0.031622776601683784,-0.37461706463036404,1.0141099149435497,-0.38979189591216723,-0.24315020634485227,3.1453426068281587,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,1.0654454389363643,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
0,-1.3828839405550104,-0.7536979315781569,0.24544450764849568,-0.7441277826730234,0.9866015003187125,0.07902063596351946,0.28357564179591377,1.3346178004286033,0.18623273784505284,-0.03848906936427036,-0.1953721317257929,0.013333147096655324,-0.450376913318769,-0.4639709465010197,-1.018868208386873,-0.6016271397667164,-0.4009418303119393,-0.12892156543748567,0.6191056895546906,-0.20898336149759952,1.474894667962326,-0.06197382173366286,0.30457209667669666,-0.12141632673765891,-0.45182681377377343,3.404171896940317,-0.9585642581472155,-0.14756732133030062,-0.1718314345502593,-0.7502703936212597,1.0942136134911908,-0.8490357682026143,-0.8425154295025429,0.5181435138786455,0.4593995194099897,-0.46436129056450887,4.691098904035827,-0.4763482690397359,0.20085650828301232,-0.2525193780271938,-0.33533859253468556,-0.3383013758024445,1.8510110806093087,0.008812483858501061,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,4.720070949407631,-0.031622776601683784,-0.37461706463036404,1.0141099149435497,-0.38979189591216723,-0.24315020634485227,3.1453426068281587,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,-0.4864850577955915,-0.08975742177304004,1.0654454389363643,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
1,0.4456000174485157,-0.6407058226261184,1.0737012287041947,-0.7051046043835211,1.2150234476273252,0.1386088497516324,0.026429768373317446,0.02219803858341247,0.3861945185997465,-0.03848908633116421,-0.1953721317257929,-0.5587603342034908,-0.450376913318769,0.36466022741548415,-1.018868208386873,0.36539294111769927,-0.4009418303119393,-0.12892156543748567,0.6191056895546906,-0.16882224523226344,0.6203395319662117,-0.06197382173366286,0.30457209667669666,-0.12141632673765891,-0.45182681377377343,3.404171896940317,-0.5070376260959137,-0.14756732133030062,0.36111339108693064,0.0835361008821707,-0.11531895398058363,-0.8490357682026143,0.9367171593575306,-0.45466215467212695,-0.15434267121157533,-0.47986400061366535,2.169668077684419,-0.5616390206860402,0.16147138372709932,-0.7005849723020399,-0.33533859253468556,-0.4591019372295431,1.8510110806093087,-0.25033527551106893,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,-0.21186122215503983,-0.031622776601683784,-0.37461706463036404,1.0141099149435497,-0.38979189591216723,-0.24315020634485227,3.1453426068281587,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,2.369653023455945,-0.08975742177304004,1.0654454389363643,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,11.916375287812986
0,0.41806055530560615,0.08323249149695273,0.24439233486970857,-0.7050832358092122,1.123217497512861,0.13860885090676206,0.022199168464409516,1.332507127766461,0.3917757669948194,-0.03848899326565508,-0.1953721317257929,0.013333147096655324,1.8014795600144706,-0.4639709465010197,0.7057199339671829,-0.6016271397667164,-0.4009418303119393,-0.12892156543748567,0.6076280224588924,-0.16882224523226344,1.4915175877358093,0.7353833478784362,-0.023199388293307217,-0.12141632673765891,-0.45182681377377343,3.404171896940317,-0.5070376260959137,-0.14756732133030062,0.35100471383744597,0.8530809401754809,-0.5277380447891113,-0.8490357682026143,0.9367171593575306,-0.45466215467212695,-0.15434267121157533,-0.4772459722038614,4.59017375294661,-0.6272589686186405,0.08971138666195717,-0.6761583788186709,-0.33533859253468556,-0.539635644847609,1.8510110806093087,-0.49183297126952297,-0.24343224778007383,-0.11575507648588662,-0.03162277660168379,-0.24766892090013715,4.720070949407631,-0.031622776601683784,-0.37461706463036404,1.0141099149435497,-0.38979189591216723,-0.24315020634485227,3.1453426068281587,-0.19314683399389512,-0.05482711030182145,-0.11015202290310472,-0.42088615707435695,0.941583982830177,-0.08975742177304004,-0.45380083510252556,-0.3872947347087217,-0.08391813582966892,-0.31776795906766797,-0.05983841509381376,-0.4608646390054405,-0.20959318519142867,-0.06334063552195363,-0.05482711030182144,-0.26147689333066576,-0.23408229439226114,-0.16649546306044657,-0.3784178817514142,-0.1954122117244539,-0.37269996632285396,-0.2232215392211776,-0.07765404531490196,-0.16649546306044657,-0.11015202290310472,-0.06334063552195363,-0.08608598012674559,-0.37537328448880114,-0.24082003611204153,-0.08239561251993079,-0.15673223944770498,-0.1757725334690893,-0.18126068542638396,-0.20838085548671934,-0.11015202290310472,-0.0952500952501429,-0.03162277660168379,-0.03162277660168379,-0.23408229439226114,-0.27420424855354086,-0.16859476210138785,-0.08391813582966892
