SI,MinAbsEStateIndex,MinEStateIndex,qed,NumRadicalElectrons,MaxAbsPartialCharge,MinAbsPartialCharge,FpDensityMorgan1,BCUT2D_MWHI,BCUT2D_LOGPHI,BCUT2D_MRLOW,Ipc,Kappa3,PEOE_VSA13,PEOE_VSA14,PEOE_VSA3,PEOE_VSA5,PEOE_VSA6,PEOE_VSA8,PEOE_VSA9,SMR_VSA10,SMR_VSA2,SMR_VSA3,SMR_VSA5,SMR_VSA6,SMR_VSA8,SlogP_VSA1,SlogP_VSA2,SlogP_VSA3,SlogP_VSA7,SlogP_VSA9,EState_VSA11,EState_VSA2,EState_VSA3,EState_VSA4,EState_VSA5,EState_VSA6,EState_VSA7,EState_VSA8,VSA_EState4,VSA_EState5,NumSaturatedHeterocycles,NumSaturatedRings,MolLogP,fr_Al_COO,fr_ArN,fr_Ar_COO,fr_C_O_noCOO,fr_C_S,fr_HOCCN,fr_Imine,fr_NH1,fr_NH2,fr_N_O,fr_Ndealkylation1,fr_Ndealkylation2,fr_Nhpyrrole,fr_SH,fr_aldehyde,fr_alkyl_carbamate,fr_allylic_oxid,fr_amide,fr_amidine,fr_aniline,fr_aryl_methyl,fr_azide,fr_azo,fr_barbitur,fr_benzene,fr_benzodiazepine,fr_bicyclic,fr_diazo,fr_dihydropyridine,fr_epoxide,fr_ester,fr_furan,fr_guanido,fr_hdrzine,fr_hdrzone,fr_imidazole,fr_imide,fr_isocyan,fr_isothiocyan,fr_ketone_Topliss,fr_lactam,fr_lactone,fr_morpholine,fr_nitro,fr_nitro_arom_nonortho,fr_nitroso,fr_oxazole,fr_oxime,fr_para_hydroxylation,fr_phos_acid,fr_phos_ester,fr_piperdine,fr_piperzine,fr_priamide,fr_prisulfonamd,fr_pyridine,fr_quatN,fr_sulfide,fr_sulfonamd,fr_sulfone,fr_term_acetylene,fr_tetrazole,fr_thiazole,fr_thiocyan,fr_thiophene,fr_unbrch_alkane,fr_urea
3.40522133938706,0.3790026222464368,-2.171691941328496,0.7083293242431674,0.0,0.008549899436189346,1.2226145636032342,1.0096322474776682,-0.289303737422329,0.5357911679396741,-1.1216461025954862,-0.04887069600805082,-0.8865314513424751,-0.47574955077016295,0.30605604842749007,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,-0.36316807425473624,-0.185640538647841,-0.7216916673281931,-0.0925893105523233,-0.07190125300457968,0.35024914809267166,0.01756134611377914,0.0,-0.9843813395659552,0.5360191096100426,0.09159997473518718,-0.21551206432041037,0.0,-0.1769759053088435,-0.6039571642531341,1.1567264088124196,-1.3703859345937706,-0.5622821133520648,-0.8940655707305198,-0.7447381267759352,-0.9242709772361358,-1.9862148456847684,-0.5348766055126382,1.5860856971554753,1.1165639378205072,-0.971321689818162,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,0.1920061442949277,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,0.8836439379181518,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,3.0304403703611076,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.0,-1.0069441205643772,-2.015903031681005,1.1148200272985318,0.0,0.612232066811647,1.5340697278938225,0.5147130046214413,-0.2893351304815491,-0.7195502934240033,-0.26982719227986374,-0.04887070634261454,-0.6354388704147582,-0.47574955077016295,0.30605604842749007,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,-0.9462330580346793,0.1825868360429046,-1.155024846802992,-0.0925893105523233,-0.05972015192556571,-1.094245395983762,-0.8138165796755684,0.0,-0.09125188761145897,-1.096431650393916,-0.33238318701091374,-0.21551206432041037,0.0,-0.1769759053088435,-0.18131483623153508,-0.7603443572283592,-0.9495333903638558,0.045535411749324184,-0.8940655707305198,-0.7447381267759352,-0.6819414039115539,-1.2086832396786182,0.13197327281511895,-0.7281038560143,-1.0173675749805489,-0.3885764741598018,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,1.0640296804187332,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,4.847679857416329,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,3.610825788058423,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,5.979130371550699,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.0,-1.0069441205643772,-2.015903031681005,1.1148200272985318,0.0,0.612232066811647,1.5340697278938225,0.5147130046214413,-0.2893351304815491,-0.7195502934240033,-0.26982719227986374,-0.04887070634261454,-0.6354388704147582,-0.47574955077016295,0.30605604842749007,-0.5748732604096333,-0.4100227818245881,-1.2081792973629457,-0.9462330580346793,0.1825868360429046,-1.155024846802992,-0.0925893105523233,-0.05972015192556571,-1.094245395983762,-0.8138165796755684,0.0,-0.09125188761145897,-1.096431650393916,-0.33238318701091374,-0.21551206432041037,0.0,-0.1769759053088435,-0.18131483623153508,-0.7603443572283592,-0.9495333903638558,0.045535411749324184,-0.8940655707305198,-0.7447381267759352,-0.6819414039115539,-1.2086832396786182,0.13197327281511895,-0.7281038560143,-1.0173675749805489,-0.3885764741598018,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,1.0640296804187332,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,4.847679857416329,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,3.610825788058423,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,5.979130371550699,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.0,0.10203506952229466,-1.988368660600511,1.1413495671167626,0.0,-0.011127490264644607,0.7249055035058923,0.5147130046214413,0.5268035882725838,-0.6711101261169031,-0.26981234424771977,-0.04887070634261454,-0.5397183082054751,-0.47574955077016295,0.30605604842749007,-0.5748732604096333,2.105620217893663,-0.9290620806648822,-0.9462330580346793,0.06899073968068978,-0.32339186886924487,-0.0925893105523233,-0.05972015192556571,-1.094245395983762,-0.8138165796755684,0.0,-0.09125188761145897,-1.096431650393916,-0.33238318701091374,-0.21551206432041037,0.0,-0.1769759053088435,-0.6649932105879821,-0.4054813721835492,-0.9495333903638558,-0.27238512303561896,0.33399413304555536,-0.7447381267759352,-0.6819414039115539,-1.1044863260093714,0.0678917970101897,-0.7281038560143,-1.0173675749805489,-0.1656879660889872,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,1.0640296804187332,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,4.847679857416329,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,5.979130371550699,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,3.3927331604286746,-0.12713842918932253,-0.07161148740394327
1.0,0.10203506952229466,-1.988368660600511,1.1413495671167626,0.0,-0.011127490264644607,0.7249055035058923,0.5147130046214413,0.5268035882725838,-0.6711101261169031,-0.26981234424771977,-0.04887070634261454,-0.5397183082054751,-0.47574955077016295,0.30605604842749007,-0.5748732604096333,2.105620217893663,-0.9290620806648822,-0.9462330580346793,0.06899073968068978,-0.32339186886924487,-0.0925893105523233,-0.05972015192556571,-1.094245395983762,-0.8138165796755684,0.0,-0.09125188761145897,-1.096431650393916,-0.33238318701091374,-0.21551206432041037,0.0,-0.1769759053088435,-0.6649932105879821,-0.4054813721835492,-0.9495333903638558,-0.27238512303561896,0.33399413304555536,-0.7447381267759352,-0.6819414039115539,-1.1044863260093714,0.0678917970101897,-0.7281038560143,-1.0173675749805489,-0.1656879660889872,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,1.0640296804187332,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,4.847679857416329,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-1.0606207987652911,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,5.979130371550699,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,3.3927331604286746,-0.12713842918932253,-0.07161148740394327
1.0,-0.08870935117261268,-1.9980917353883108,1.1058231421371878,0.0,-0.011134183512166475,0.7311461502875463,-0.5301165080750373,-0.2893351587791916,-0.7255992552092584,-0.26981571649236147,-0.04887070538464314,-0.30927328145828864,-0.47574955077016295,0.30605604842749007,-0.5748732604096333,-0.4100227818245881,0.1874067861273725,-0.427193546121844,-0.7974011687606625,-1.155024846802992,-0.0925893105523233,-0.05972015192556571,-1.094245395983762,-0.8138165796755684,0.0,-0.09125188761145897,-1.096431650393916,-0.33238318701091374,-0.21551206432041037,0.0,-0.1769759053088435,-0.6649932105879821,-0.3555456244680882,-0.9495333903638558,-0.7829588906175797,1.2329107724795703,-0.7447381267759352,-0.6819414039115539,-0.9478256234220963,0.0678917970101897,-0.7281038560143,-1.0173675749805489,-0.1949465429221886,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,1.0640296804187332,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,4.847679857416329,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,-0.06913426510234799,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,5.979130371550699,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.0,-0.06431180899070511,-2.0005009928578543,1.1776626674712363,0.0,-0.011134183511914158,0.7311461275724395,-0.29793217192026233,-0.2893351120121593,-0.7179653224620778,-0.26981700921138974,-0.048870703757290405,-0.2752277785473693,-0.47574955077016295,0.30605604842749007,-0.5748732604096333,-0.4100227818245881,0.16426733636502286,-0.427193546121844,-0.7974011687606625,-1.155024846802992,-0.0925893105523233,-0.05972015192556571,-0.8639606313299798,-0.8138165796755684,0.0,-0.09125188761145897,-1.096431650393916,-0.33238318701091374,-0.21551206432041037,0.0,-0.1769759053088435,-0.6649932105879821,-0.3555456244680882,-0.5635704757303107,-0.7829588906175797,0.8075155038375524,-0.40827489713095366,-0.6819414039115539,-0.6179646092027343,0.0678917970101897,-0.7281038560143,-1.0173675749805489,-0.04821596947672267,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,1.0640296804187332,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,4.847679857416329,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,1.8229871167421825,0.0,-0.09260847332207951,0.0,-0.06913426510234799,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,-0.3944027135000033,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,5.979130371550699,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
3.35946248600224,-0.3591616511550045,-0.293106434796679,0.4508880142181864,0.0,1.0128927702528654,-0.27392892205011643,-0.3401475057665887,-0.30501973557309076,-0.47199800491729244,1.8987966720396734,-0.048870643204729475,-0.5607022843706725,-0.47574955077016295,-0.49034529819987727,1.137885944157316,-0.4100227818245881,-0.6499448639668185,-0.9462330580346793,0.22675691769482892,-0.3503536244852515,-0.0925893105523233,-0.78187097709431,-1.299670213463046,-0.3643722924952264,0.0,0.6487916260072369,-1.01297822392139,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,0.7323726448658601,-0.809831796061026,-0.03544060029351953,-0.7829588906175797,0.8075155038375524,-0.7447381267759352,-0.9242709772361358,-0.7197174630820624,-1.7372425006117789,-0.7281038560143,-1.0173675749805489,0.197641710781199,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,0.9223522685605952,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,1.6048110411379444,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
5.172413793103448,0.2283200747934122,0.1059059681936073,0.408052751058054,0.0,0.5187246164359575,-0.3685502749179987,-0.9700447239472388,-0.30559539180690165,-1.0357835040249685,2.53924821078758,-0.048870692021870485,-0.6280245570416825,-0.47574955077016295,-0.49034529819987727,1.137885944157316,-0.4100227818245881,-0.6499448639668185,-0.4390873495863589,-0.8119264915126367,-0.3503536244852515,-0.0925893105523233,-0.78187097709431,-1.299670213463046,-0.8138165796755684,0.0,-0.11221371764274021,-1.2920880449697283,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,-0.2035779988093109,0.0011894914720708724,-0.5286808461339408,-0.23653807557721854,0.8075155038375524,-0.7447381267759352,-0.9242709772361358,-0.4486002586897524,-0.5277252461866659,-0.7281038560143,-1.0173675749805489,0.12737355145983384,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,-0.8160261132534428,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,-0.4685865984542676,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,0.9223522685605952,0.0,-0.29221512700767976,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,1.6048110411379444,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
3.547169811320755,0.42380594733164995,-0.730988711242723,-1.6517829687066612,0.0,1.2054335556680438,-0.3067634209346064,-1.0752449494818959,-0.30441188472311514,-0.8162973337209233,0.7799436920240151,-0.04887064647464638,-0.12268448621703076,-0.47574955077016295,-0.49034529819987727,3.7070247510077396,-0.4100227818245881,-0.6499448639668185,-0.9453531192069048,-0.34142774416207017,-0.30830790667134106,-0.0925893105523233,-0.78187097709431,-1.299670213463046,-0.8138165796755684,0.0,-0.9843813395659552,-0.6641201836006088,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,-0.1657558244521612,-1.2017354083477534,-0.5286808461339408,-0.23653807557721854,-0.8940655707305198,-0.7447381267759352,-0.9242709772361358,-1.2588453300104523,-4.994830052040332,-0.7281038560143,-1.0173675749805489,0.18983942362567702,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,0.1920061442949277,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,0.6560212378359745,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,0.9223522685605952,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,1.6048110411379444,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
1.0,-0.533396882848281,0.36623785871837666,-0.34434368688333034,0.0,1.205441378803363,-0.3690934547590374,0.3057471020821454,3.5927218226935684,-1.0684185655265181,0.7799728261047234,-0.04887069098956297,-0.015166007732132227,-0.47574955077016295,-0.49034529819987727,0.28150634187384127,-0.4100227818245881,-0.6499448639668185,-0.43820741075858444,-0.43082275283544663,0.860265516590892,-0.0925893105523233,-0.78187097709431,-1.299670213463046,-0.8138165796755684,0.0,-0.9843813395659552,-0.6641201836006088,-1.1128801345159134,-0.21551206432041037,0.0,-0.1769759053088435,0.6659820971656534,-0.7969366755874826,-0.9488637134859694,0.5830931469833232,-0.04327503344648367,-0.7447381267759352,-0.14972981666529522,-0.49276160728489254,-0.4476641944727555,-0.7281038560143,-1.0173675749805489,0.2878913372081644,-0.23186944788008412,-0.1268227465360502,-0.0412744171706498,0.1920061442949277,-0.2399040575616269,0.0,-0.2846192575293061,-0.6088298171379919,-0.33416255928959127,0.0,-0.19511484357137981,-0.30308805698915176,-0.20628424925175867,0.0,-0.058420623783698604,-0.10976425998969036,0.6560212378359745,-0.47652002934853216,-0.10976425998969036,-0.46271461745663206,-0.40090588044537623,0.0,-0.09260847332207951,0.0,0.9223522685605952,0.0,-1.0022254356048523,0.0,0.0,-0.058420623783698604,-0.44354283359288715,-0.22160302670394655,0.0,-0.0584206237836986,-0.27765917258355316,-0.2277682027938395,-0.197152879640471,0.0,0.0,-0.30771353848841443,0.0,-0.20486527708993257,-0.20919435416834192,-0.20628424925175867,-0.1246757452385074,0.0,-0.058420623783698604,-0.08781846196678005,1.6048110411379444,0.0,0.0,-0.2571960461930091,-0.0873704056661038,-0.10976425998969036,0.0,-0.16724840200141816,-0.13208985165908618,-0.21938172723813917,-0.09260847332207951,-0.1015346165133619,-0.04127441717064981,-0.04127441717064981,-0.21938172723813923,0.0,-0.2947476128283692,-0.12713842918932253,-0.07161148740394327
